,Vap_temp_H,formula,name,Hvap_298,Cp_liq,Cp_sol,Cp_vap,Deviation,Enthalpy,InChI,Method,Notes,Reference,T_high,T_low,T_mid,Temp. range (K),Tm (K)
10653,-3.1049502285813873,C10H15NO,4-(butylamino)phenol,68.09504977141862,382.1,235.5,217.275,,71.2,"InChI=1S/C10H15NO/c1-2-3-8-11-9-4-6-10(12)7-5-9/h4-7,11-12H,2-3,8H2,1H3",A,,['1987STE/MAL'],5000.0,100.0,1001.98,"[464.0, 511.0]",478.0
10654,3.0304282915625294,C10H15NO2,"N,N-bis(2-hydroxyethyl)aniline",80.63042829156252,404.9,287.5,271.875,,77.6,"InChI=1S/C10H15NO2/c12-8-6-11(7-9-13)10-4-2-1-3-5-10/h1-5,12-13H,6-9H2",A,,"['1987STE/MAL', '1947STU']",5000.0,100.0,1323.8,"[418.0, 611.0]",433.0
10655,1.032077461099373,C10H16,"tricyclo[5.2.1.02,6]decane",47.03207746109938,237.8,194.4,174.12,,46.0,"InChI=1S/C10H16/c1-2-9-7-4-5-8(6-7)10(9)3-1/h7-10H,1-6H2",EB,,"['2009XIN/FAN', '2011XIN/YAN']",5000.0,100.0,963.89,"[394.0, 457.0]",409.0
10656,1.5500235316124886,C10H16,"tricyclo[5.2.1.02,6]decane",45.05002353161249,237.8,194.4,174.12,,43.5,"InChI=1S/C10H16/c1-2-9-7-4-5-8(6-7)10(9)3-1/h7-10H,1-6H2",A,,['1987STE/MAL'],5000.0,100.0,963.89,"[358.0, 465.0]",373.0
10657,1.4450500022109,C10H16,"tricyclo[5.2.1.02,6]decane",44.9450500022109,237.8,194.4,174.12,0.8,43.5,"InChI=1S/C10H16/c1-2-9-7-4-5-8(6-7)10(9)3-1/h7-10H,1-6H2",BG,,['1971BOY/SAN'],5000.0,100.0,963.89,"[358.0, 417.0]",387.0
10658,0.0,C10H16,adamantane,48.2,237.8,194.4,174.12,,48.2,"InChI=1S/C10H16/c1-7-2-9-4-8(1)5-10(3-7)6-9/h7-10H,1-6H2",GC,,['2002VAN/PAR'],5000.0,100.0,954.14,,298.0
10659,0.0,C10H16,adamantane,51.7,237.8,194.4,174.12,,51.7,"InChI=1S/C10H16/c1-7-2-9-4-8(1)5-10(3-7)6-9/h7-10H,1-6H2",CGC,,['1995CHI/HOS'],5000.0,100.0,954.14,"[403.0, 453.0]",298.0
10660,1.9887994829127784,C10H16,"(dl)-2,2-dimethyl-3-methylenebicyclo[2.2.1]heptane (camphene)",39.688799482912785,253.7,229.1,210.555,,37.7,"InChI=1S/C10H16/c1-7-8-4-5-9(6-8)10(7,2)3/h8-9H,1,4-6H2,2-3H3",BP,,['2014WAN/HUA'],5000.0,100.0,970.36,"[310.0, 407.0]",430.0
10661,0.0,C10H16,"(dl)-2,2-dimethyl-3-methylenebicyclo[2.2.1]heptane (camphene)",44.7,253.7,229.1,210.555,,44.7,"InChI=1S/C10H16/c1-7-8-4-5-9(6-8)10(7,2)3/h8-9H,1,4-6H2,2-3H3",GC,,['2005HOS/GRY'],5000.0,100.0,970.36,"[313.0, 413.0]",298.0
10662,1.6620460314173338,C10H16,"(dl)-2,2-dimethyl-3-methylenebicyclo[2.2.1]heptane (camphene)",45.66204603141733,253.7,229.1,210.555,,44.0,"InChI=1S/C10H16/c1-7-8-4-5-9(6-8)10(7,2)3/h8-9H,1,4-6H2,2-3H3",A,,"['1987STE/MAL', '1947STU']",5000.0,100.0,970.36,"[320.0, 434.0]",335.0
10663,0.0,C10H16,"(d)-3,7,7-trimethylbicyclo[4.1.0]hept-2-ene (2-carene)",48.5,258.7,213.1,193.755,,48.5,"InChI=1S/C10H16/c1-7-4-5-8-9(6-7)10(8,2)3/h6,8-9H,4-5H2,1-3H3/t8-,9+/m1/s1",GC,,['2005HOS/GRY'],5000.0,100.0,1005.64,"[313.0, 413.0]",298.0
10664,0.2843443389052702,C10H16,"(d)-3,7,7-trimethylbicyclo[4.1.0]hept-2-ene (2-carene)",45.78434433890527,258.7,213.1,193.755,,45.5,"InChI=1S/C10H16/c1-7-4-5-8-9(6-7)10(8,2)3/h6,8-9H,4-5H2,1-3H3/t8-,9+/m1/s1",A,,"['1987STE/MAL', '1954BUK/MAJ']",5000.0,100.0,1005.64,"[293.0, 450.0]",308.0
10665,0.0,C10H16,"(d)-3,7,7-trimethylbicyclo[4.1.0]hept-3-ene (3-carene)",48.1,258.7,213.1,193.755,0.3,48.1,"InChI=1S/C10H16/c1-7-4-5-8-9(6-7)10(8,2)3/h4,8-9H,5-6H2,1-3H3/t8-,9+/m1/s1",Static,,['2014STE/FUL2'],5000.0,100.0,1016.1,"[238.0, 308.0]",298.0
10666,0.0,C10H16,"(d)-3,7,7-trimethylbicyclo[4.1.0]hept-3-ene (3-carene)",48.5,258.7,213.1,193.755,,48.5,"InChI=1S/C10H16/c1-7-4-5-8-9(6-7)10(8,2)3/h4,8-9H,5-6H2,1-3H3/t8-,9+/m1/s1",GC,,['2005HOS/GRY'],5000.0,100.0,1016.1,"[313.0, 413.0]",298.0
10667,0.5857550622672694,C10H16,"(d)-3,7,7-trimethylbicyclo[4.1.0]hept-3-ene (3-carene)",43.385755062267265,258.7,213.1,193.755,,42.8,"InChI=1S/C10H16/c1-7-4-5-8-9(6-7)10(8,2)3/h4,8-9H,5-6H2,1-3H3/t8-,9+/m1/s1",A,,"['1987STE/MAL', '1937RUD/KOR']",5000.0,100.0,1016.1,"[359.0, 443.0]",374.0
10668,0.0,C10H16,(d)-limonene,49.3,258.6,236.2,218.01,0.3,49.3,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",Static,,['2014STE/FUL2'],5000.0,100.0,1010.28,"[238.0, 308.0]",298.0
10669,0.0,C10H16,(d)-limonene,49.5,258.6,236.2,218.01,,49.5,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",,,['2009CLA/GOM'],5000.0,100.0,1010.28,"[326.0, 445.0]",298.0
10670,0.0,C10H16,(d)-limonene,49.6,258.6,236.2,218.01,,49.6,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",GC,,['2005HOS/GRY'],5000.0,100.0,1010.28,"[313.0, 413.0]",298.0
10671,0.0,C10H16,(d)-limonene,49.9,258.6,236.2,218.01,,49.9,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",GC,,['2002VAN/PAR'],5000.0,100.0,1010.28,,298.0
10672,1.8547778717056094,C10H16,(d)-limonene,47.95477787170561,258.6,236.2,218.01,0.2,46.1,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",EB,,['2002STE/CHI2'],5000.0,100.0,1010.28,"[339.0, 495.0]",350.0
10673,2.2151644181821943,C10H16,(d)-limonene,45.7151644181822,258.6,236.2,218.01,0.2,43.5,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",EB,,['2002STE/CHI2'],5000.0,100.0,1010.28,"[339.0, 495.0]",390.0
10674,1.687921376755039,C10H16,(d)-limonene,42.587921376755034,258.6,236.2,218.01,0.3,40.9,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",EB,,['2002STE/CHI2'],5000.0,100.0,1010.28,"[339.0, 495.0]",430.0
10675,0.3129368579503833,C10H16,(d)-limonene,38.21293685795038,258.6,236.2,218.01,0.6,37.9,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",EB,,['2002STE/CHI2'],5000.0,100.0,1010.28,"[339.0, 495.0]",470.0
10676,0.10108048452358703,C10H16,(d)-limonene,49.30108048452359,258.6,236.2,218.01,,49.2,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",,,['1999DIA/GUE'],5000.0,100.0,1010.28,"[243.0, 461.0]",300.0
10677,0.0,C10H16,(d)-limonene,49.6,258.6,236.2,218.01,,49.6,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",CGC,,['1995CHI/HOS'],5000.0,100.0,1010.28,"[373.0, 423.0]",298.0
10678,0.0,C10H16,(d)-limonene,48.9,258.6,236.2,218.01,0.1,48.9,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",C,,['1987ATI/SAI'],5000.0,100.0,1010.28,,298.0
10679,0.1997514015135492,C10H16,(d)-limonene,44.69975140151355,258.6,236.2,218.01,,44.5,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",A,,['1987STE/MAL'],5000.0,100.0,1010.28,"[287.0, 448.0]",302.0
10680,0.24818439334567244,C10H16,(d)-limonene,47.94818439334568,258.6,236.2,218.01,,47.7,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",A,,['1987STE/MAL'],5000.0,100.0,1010.28,"[288.0, 323.0]",303.0
10681,0.0,C10H16,(l)-limonene,49.3,258.6,236.2,218.01,0.3,49.3,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3/t10-/m1/s1",Static,,['2014STE/FUL2'],5000.0,100.0,1010.28,"[238.0, 308.0]",298.0
10682,1.4832443422032027,C10H16,(l)-limonene,48.8832443422032,258.6,236.2,218.01,,47.4,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3/t10-/m1/s1",,,['1996ROD/BER'],5000.0,100.0,1010.28,"[320.0, 451.0]",335.0
10683,1.6216418879815784,C10H16,(l)-limonene,48.62164188798158,258.6,236.2,218.01,,47.0,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3/t10-/m1/s1",,,['1993NAD/BER'],5000.0,100.0,1010.28,"[325.0, 450.0]",340.0
10684,0.0,C10H16,(l)-limonene,49.0,258.6,236.2,218.01,0.1,49.0,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3/t10-/m1/s1",C,,['1987ATI/SAI'],5000.0,100.0,1010.28,,298.0
10685,0.9028118593131902,C10H16,(l)-limonene,46.40281185931319,258.6,236.2,218.01,,45.5,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3/t10-/m1/s1",A,,"['1987STE/MAL', '1954BUK/MAJ']",5000.0,100.0,1010.28,"[303.0, 363.0]",318.0
10686,2.148287614025559,C10H16,(dl)-limonene,47.44828761402556,258.6,236.2,218.01,,45.3,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",BP,,['2014WAN/HUA'],5000.0,100.0,1010.28,"[347.0, 420.0]",370.0
10687,0.1997514015135492,C10H16,(dl)-limonene,46.09975140151355,258.6,236.2,218.01,,45.9,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",A,,['1987STE/MAL'],5000.0,100.0,1010.28,"[287.0, 448.0]",302.0
10688,2.2061540385421665,C10H16,limonene,41.606154038542165,258.6,236.2,218.01,,39.4,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3",TGA,,['2002HAZ/DOL'],5000.0,100.0,1010.28,"[353.0, 405.0]",379.0
10689,1.2446206771102286,C10H16,β-myrcene,48.24462067711023,284.2,275.6,259.38,,47.0,"InChI=1S/C10H16/c1-5-10(4)8-6-7-9(2)3/h5,7H,1,4,6,8H2,2-3H3",,,['1954BUK/MAJ'],5000.0,100.0,1520.08,"[303.0, 363.0]",318.0
10690,0.0,C10H16,"7-methyl-3-methylene-1,6-octadiene (myrcene)",50.6,284.2,275.6,259.38,,50.6,"InChI=1S/C10H16/c1-5-10(4)8-6-7-9(2)3/h5,7H,1,4,6,8H2,2-3H3",GC,,['2002VAN/PAR'],5000.0,100.0,1520.08,,298.0
10691,0.267405148379235,C10H16,"7-methyl-3-methylene-1,6-octadiene (myrcene)",45.967405148379235,284.2,275.6,259.38,,45.7,"InChI=1S/C10H16/c1-5-10(4)8-6-7-9(2)3/h5,7H,1,4,6,8H2,2-3H3",A,,"['1987STE/MAL', '1947STU']",5000.0,100.0,1520.08,"[287.0, 445.0]",302.0
10692,0.27074439623758306,C10H16,"5-isopropyl-2-methyl-1,3-cyclohexadiene",47.970744396237585,260.2,215.7,196.485,,47.7,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4-6,8,10H,7H2,1-3H3",A,,['1987STE/MAL'],5000.0,100.0,995.39,"[293.0, 448.0]",308.0
10693,0.8420500546124843,C10H16,3-isopropyl-6-methylenecyclohexene,48.54205005461249,255.2,231.7,213.285,,47.7,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,6,8,10H,3,5,7H2,1-2H3",A,,"['1987STE/MAL', '1954BUK/MAJ']",5000.0,100.0,989.6,"[303.0, 363.0]",318.0
10694,0.0,C10H16,(-)-α-pinene,44.6,258.7,213.1,193.755,0.1,44.6,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h4,8-9H,5-6H2,1-3H3/t8-,9-/m0/s1",Static,,['2013STE/FUL'],5000.0,100.0,992.71,"[238.0, 308.0]",298.0
10695,0.0,C10H16,(d)-α-pinene,45.4,258.7,213.1,193.755,,45.4,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h4,8-9H,5-6H2,1-3H3",,,['2009CLA/GOM'],5000.0,100.0,992.71,"[308.0, 427.0]",298.0
10696,0.3012071437891579,C10H16,(d)-α-pinene,45.301207143789156,258.7,213.1,193.755,,45.0,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h4,8-9H,5-6H2,1-3H3",A,,['1987STE/MAL'],5000.0,100.0,992.71,"[292.0, 433.0]",307.0
10697,0.33156796082629025,C10H16,(d)-α-pinene,43.73156796082629,258.7,213.1,193.755,,43.4,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h4,8-9H,5-6H2,1-3H3",,,['1954BUK/MAJ'],5000.0,100.0,992.71,"[293.0, 363.0]",308.0
10698,0.39123587366175383,C10H16,β-pinene,46.391235873661756,253.7,229.1,210.555,,46.0,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3",,,['1996ROD/BER'],5000.0,100.0,984.46,"[290.0, 439.0]",305.0
10699,2.658601989390979,C10H16,β-pinene,44.25860198939098,253.7,229.1,210.555,,41.6,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3",,,['1993REI/SAN'],5000.0,100.0,984.46,"[364.0, 439.0]",379.0
10700,0.0,C10H16,β-pinene,45.8,253.7,229.1,210.555,0.1,45.8,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3",C,,['1987AN/HU'],5000.0,100.0,984.46,,298.0
10701,0.0,C10H16,β-pinene,44.0,253.7,229.1,210.555,,44.0,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3",,,['1954TUC/HAW'],5000.0,100.0,984.46,"[353.0, 371.0]",
10702,0.0,C10H16,β-pinene,41.5,253.7,229.1,210.555,,41.5,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3",,,['1954TUC/HAW'],5000.0,100.0,984.46,"[372.0, 404.0]",
10703,0.0,C10H16,(-)-β-pinene,45.9,253.7,229.1,210.555,0.1,45.9,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3/t8-,9-/m0/s1",Static,,['2013STE/FUL'],5000.0,100.0,984.46,"[248.0, 308.0]",298.0
10704,0.8639849411845333,C10H16,terpinolene,51.66398494118453,268.3,221.7,202.7850000000001,,50.8,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4H,5-7H2,1-3H3",,,['1954BUK/MAJ'],5000.0,100.0,1061.35,"[313.0, 363.0]",328.0
10705,0.6864238202876134,C10H16,terpinolene,51.186423820287615,268.3,221.7,202.7850000000001,,50.5,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4H,5-7H2,1-3H3",A,,"['1987STE/MAL', '1947STU']",5000.0,100.0,1061.35,"[305.0, 458.0]",320.0
10706,0.0,C10H16,γ-terpinene,51.4,264.9,217.2,198.06,,51.4,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,7-8H,5-6H2,1-3H3",GC,,['2005HOS/GRY'],5000.0,100.0,1007.73,"[313.0, 413.0]",298.0
10707,0.0,C10H16,sabinene,46.9,255.5,226.4,207.7200000000001,,46.9,"InChI=1S/C10H16/c1-7(2)10-5-4-8(3)9(10)6-10/h7,9H,3-6H2,1-2H3",GC,,['2005HOS/GRY'],5000.0,100.0,994.77,"[313.0, 413.0]",298.0
10708,0.0,C10H16,(-)-α-phellandrene,48.3,260.2,215.7,196.485,,48.3,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4-6,8,10H,7H2,1-3H3/t10-/m1/s1",GC,,['2005HOS/GRY'],5000.0,100.0,995.39,"[313.0, 423.0]",298.0
10709,0.0,C10H16,α-thujene,44.8,260.5,210.4,190.92,,44.8,"InChI=1S/C10H16/c1-7(2)10-5-4-8(3)9(10)6-10/h4,7,9H,5-6H2,1-3H3",GC,,['2005HOS/GRY'],5000.0,100.0,1003.83,"[313.0, 413.0]",298.0
10710,0.661547555198716,C10H16Cl3NOS,"carbamothioic acid, bis(isopropyl), S-(2,3,3-trichloroallyl) ester",84.9615475551987,463.1999999999999,388.1,377.5050000000001,,84.3,"InChI=1S/C10H16Cl3NOS/c1-6(2)14(7(3)4)10(15)16-5-8(11)9(12)13/h6-7H,5H2,1-4H3",A,,['1987STE/MAL'],5000.0,100.0,963.99,"[293.0, 318.0]",305.0
10711,0.0,C10H16Cl3NOS,"carbamothioic acid, bis(isopropyl), S-(2,3,3-trichloroallyl) ester",84.0,463.1999999999999,388.1,377.5050000000001,,84.0,"InChI=1S/C10H16Cl3NOS/c1-6(2)14(7(3)4)10(15)16-5-8(11)9(12)13/h6-7H,5H2,1-4H3",,,"['1983SPE/CLI', '1978GRO/SPE']",5000.0,100.0,963.99,"[293.0, 318.0]",
10712,1.0725766502848177,C10H16N2,sebaconitrile,84.77257665028482,355.0,298.4,283.32,,83.7,InChI=1S/C10H16N2/c11-9-7-5-3-1-2-4-6-8-10-12/h1-8H2,A,,['1987STE/MAL'],5000.0,100.0,777.12,"[303.0, 343.0]",318.0
10713,0.1809964410735292,C10H16N2,"N′-(2,4-dimethylphenyl)-N-methylformamidine",89.38099644107353,345.1,233.3,214.965,,89.2,"InChI=1S/C10H14N2/c1-8-4-5-10(9(2)6-8)12-7-11-3/h4-7H,1-3H3,(H,11,12)",,,['1998ZHA/MO'],5000.0,100.0,1234.05,,303.0
10714,0.0,C10H16N2,N-cyclohexylmethylimidazole,77.5,292.5,226.2,207.51,0.4,77.5,"InChI=1S/C10H16N2/c1-2-4-10(5-3-1)8-12-7-6-11-9-12/h6-7,9-10H,1-5,8H2",GS,,['2015VER/ZAI3'],5000.0,100.0,1046.61,"[314.0, 353.0]",298.0
10715,-1.564575818041952,C10H16O,"3,7-dimethyl-6-octen-1-yn-3-ol (dehydrolinalool)",50.53542418195805,358.6,249.8,232.29,,52.1,"InChI=1S/C10H16O/c1-5-10(4,11)8-6-7-9(2)3/h1,7,11H,6,8H2,2-4H3",EB,,['2001ZHU/LI'],5000.0,100.0,1174.9,"[406.0, 471.0]",421.0
10716,-0.985486645637728,C10H16O,"3,7-dimethyl-6-octen-1-yn-3-ol (dehydrolinalool)",49.41451335436227,358.6,249.8,232.29,0.1,50.4,"InChI=1S/C10H16O/c1-5-10(4,11)8-6-7-9(2)3/h1,7,11H,6,8H2,2-4H3",Static,,['1988BAG/GUR'],5000.0,100.0,1174.9,"[369.0, 445.0]",407.0
10717,0.0,C10H16O,camphor,54.4,287.0,238.5,220.425,,54.4,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(9,3)8(11)6-7/h7H,4-6H2,1-3H3",CGC,,['1995CHI/HOS'],5000.0,100.0,1001.1,"[343.0, 383.0]",298.0
10718,0.0,C10H16O,camphor,54.5,287.0,238.5,220.425,,54.5,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(9,3)8(11)6-7/h7H,4-6H2,1-3H3",CGC,,['1995CHI/HOS'],5000.0,100.0,1001.1,"[343.0, 383.0]",298.0
10719,0.0,C10H16O,camphor,55.2,287.0,238.5,220.425,,55.2,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(9,3)8(11)6-7/h7H,4-6H2,1-3H3",CGC,,['1995CHI/HOS'],5000.0,100.0,1001.1,"[343.0, 383.0]",298.0
10720,0.0,C10H16O,(+)-camphor,55.3,287.0,238.5,220.425,,55.3,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(9,3)8(11)6-7/h7H,4-6H2,1-3H3",GC,,['2002VAN/PAR'],5000.0,100.0,1001.1,,298.0
10721,0.0,C10H16O,(-)-trans-pinocarveol,62.5,307.1,238.9,220.845,1.0,62.5,"InChI=1S/C10H16O/c1-6-8-4-7(5-9(6)11)10(8,2)3/h7-9,11H,1,4-5H2,2-3H3/t7-,8+,9?/m0/s1",GS,,['2010WID/BRU'],5000.0,100.0,983.89,"[283.0, 323.0]",298.0
10722,0.0,C10H16O,α-pinene oxide,53.6,277.5,216.6,197.43,,53.6,"InChI=1S/C10H16O/c1-9(2)6-4-7(9)10(3)8(5-6)11-10/h6-8H,4-5H2,1-3H3",GC,,['2002VAN/PAR'],5000.0,100.0,990.7,,298.0
10723,-1.4077640985516453,C10H16O,(d)-3-bornanone,43.192235901448356,287.0,238.5,220.425,,44.6,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(9,3)6-8(7)11/h7H,4-6H2,1-3H3",A,,['1987STE/MAL'],5000.0,100.0,1011.39,"[452.0, 488.0]",467.0
10724,0.0,C10H16O,"(d)-1,3,3-trimethylbicyclo[2.2.1]heptan-2one (fenchone)",51.8,287.0,238.5,220.425,0.3,51.8,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(3,6-7)8(9)11/h7H,4-6H2,1-3H3/t7-,10+/m1/s1",Static,[Note: VP measurements in [2014STE/FUL] include values for the subcooled liquid.],['2014STE/FUL'],5000.0,100.0,987.66,"[243.0, 308.0]",298.0
10725,1.536750636335352,C10H16O,"(d)-1,3,3-trimethylbicyclo[2.2.1]heptan-2one (fenchone)",48.536750636335356,287.0,238.5,220.425,,47.0,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(3,6-7)8(9)11/h7H,4-6H2,1-3H3/t7-,10+/m1/s1",,,['2002BAT'],5000.0,100.0,987.66,"[365.0, 384.0]",374.0
10726,0.0,C10H16O,"(d)-1,3,3-trimethylbicyclo[2.2.1]heptan-2one (fenchone)",51.7,287.0,238.5,220.425,0.1,51.7,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(3,6-7)8(9)11/h7H,4-6H2,1-3H3/t7-,10+/m1/s1",C,,['1987ATI/SAI'],5000.0,100.0,987.66,,298.0
10727,0.0,C10H16O,"(d)-1,3,3-trimethylbicyclo[2.2.1]heptan-2one (fenchone)",51.4,287.0,238.5,220.425,0.1,51.4,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(3,6-7)8(9)11/h7H,4-6H2,1-3H3/t7-,10+/m1/s1",C,,['1987ATI/SAI'],5000.0,100.0,987.66,,298.0
10728,0.0,C10H16O,"(d)-1,3,3-trimethylbicyclo[2.2.1]heptan-2one (fenchone)",51.1,287.0,238.5,220.425,0.1,51.1,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(3,6-7)8(9)11/h7H,4-6H2,1-3H3/t7-,10+/m1/s1",C,,['1985KUS'],5000.0,100.0,987.66,,298.0
10729,0.6915212385589431,C10H16O,"(d)-1,3,3-trimethylbicyclo[2.2.1]heptan-2one (fenchone)",49.59152123855894,287.0,238.5,220.425,,48.9,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(3,6-7)8(9)11/h7H,4-6H2,1-3H3/t7-,10+/m1/s1",A,,"['1987STE/MAL', '1947STU']",5000.0,100.0,987.66,"[301.0, 464.0]",316.0
10730,0.0,C10H16O,"(l)-1,3,3-trimethylbicyclo[2.2.1]heptan-2one (fenchone)",51.1,287.0,238.5,220.425,0.1,51.1,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(3,6-7)8(9)11/h7H,4-6H2,1-3H3/t7-,10+/m0/s1",C,,['1987ATI/SAI'],5000.0,100.0,987.66,,298.0
10731,0.0,C10H16O,"(l)-1,3,3-trimethylbicyclo[2.2.1]heptan-2one (fenchone)",51.3,287.0,238.5,220.425,0.1,51.3,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(3,6-7)8(9)11/h7H,4-6H2,1-3H3/t7-,10+/m0/s1",C,,['1987ATI/SAI'],5000.0,100.0,987.66,,298.0
10732,0.0,C10H16O,"(l)-1,3,3-trimethylbicyclo[2.2.1]heptan-2one (fenchone)",51.4,287.0,238.5,220.425,0.1,51.4,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(3,6-7)8(9)11/h7H,4-6H2,1-3H3/t7-,10+/m0/s1",C,,['1985KUS'],5000.0,100.0,987.66,,298.0
10733,0.0,C10H16O,pulegone,58.0,293.9,239.8,221.79,,58.0,"InChI=1S/C10H16O/c1-7(2)9-5-4-8(3)6-10(9)11/h8H,4-6H2,1-3H3/t8-/m1/s1",GC,,['2005HOS/GRY'],5000.0,100.0,2877.78,"[353.0, 453.0]",298.0
10734,0.0,C10H16O,pulegone,62.0,293.9,239.8,221.79,,62.0,"InChI=1S/C10H16O/c1-7(2)9-5-4-8(3)6-10(9)11/h8H,4-6H2,1-3H3/t8-/m1/s1",GC,,['2002VAN/PAR'],5000.0,100.0,2877.78,,298.0
10735,-1.4992085700984301,C10H16O,pulegone,98.30079142990157,293.9,239.8,221.79,,99.8,"InChI=1S/C10H16O/c1-7(2)9-5-4-8(3)6-10(9)11/h8H,4-6H2,1-3H3/t8-/m1/s1",A,Hm: unreliable,"['1987STE/MAL', '1947STU']",5000.0,100.0,2877.78,"[331.0, 494.0]",346.0
10736,0.3144121241130975,C10H16O,(d)-1-isopropyl-4-methylbicyclo[3.1.0]hexan-3-one (thujone),52.114412124113095,286.1,228.5,209.925,,51.8,"InChI=1S/C10H16O/c1-6(2)10-4-8(10)7(3)9(11)5-10/h6-8H,4-5H2,1-3H3/t7-,8-,10-/m0/s1",A,,"['1987STE/MAL', '1947STU']",5000.0,100.0,1046.3,"[311.0, 474.0]",326.0
10737,1.193575610246139,C10H16O,(dl)-3-isopropyl-6-methyl-2-cyclohexene-1-one,58.093575610246134,290.5,235.3,217.065,,56.9,"InChI=1S/C10H16O/c1-7(2)9-5-4-8(3)10(11)6-9/h6-8H,4-5H2,1-3H3",A,,['1987STE/MAL'],5000.0,100.0,1131.87,"[364.0, 507.0]",379.0
